no             hash           iter           num_dupl       lambda         welfare        [solution                             ] [dupl]
1              -1710941889    2              224            0.000000       11817.974844   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0] [5 7 9 11 13 15 17 19 21 24 26 31 33 35 37 39 42 44 46 48 50 53 55 58 62 64 66 68 70 72 75 77 79 81 84 87 91 93 95 97 99 101 104 106 108 111 113 116 120 122 124 126 129 131 133 135 137 140 142 145 148 150 154 156 158 160 162 165 167 169 172 174 177 181 182 186 188 190 192 194 197 199 201 219 221 223 226 228 230 237 239 247 262 265 267 269 271 273 276 278 299 310 316 319 326 328 331 333 335 338 349 351 354 356 359 385 389 392 394 396 399 401 403 406 408 411 413 416 431 445 447 458 464 467 469 496 499 535 537 540 542 548 550 553 569 572 575 577 580 591 596 599 602 604 607 621 639 642 658 661 664 666 669 672 674 677 680 683 685 688 704 709 712 715 719 720 723 727 728 731 735 750 753 756 758 761 767 770 772 775 778 780 783 786 789 791 794 797 800 802 805 808 811 813 816 819 822 824 827 830 833 845 853 880 883 886 889 899 975 978 984 994 997 1000]
2              -408824224     3              72             0.000000       2150.886792    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1] [23 28 40 52 60 73 83 102 110 115 127 139 144 152 163 171 184 195 211 224 263 274 293 317 329 336 353 387 397 404 410 443 452 466 498 538 547 570 579 589 597 605 641 659 663 671 676 682 687 711 717 722 730 733 755 759 768 773 781 784 792 795 803 806 814 817 825 828 881 887 995 998]
3              -408824225     29             39             0.231755       0.000000       [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0] [57 86 89 118 147 176 179 217 244 260 304 348 358 390 415 463 533 552 574 600 619 667 679 703 714 725 751 765 776 787 798 809 820 831 852 884 893 976 982]
4              -1710942880    203            36             0.000000       11957.785906   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1] [232 245 280 283 288 314 341 361 376 379 384 418 421 426 429 434 527 532 564 582 585 609 618 637 653 693 702 739 748 764 834 837 851 862 867 875]
5              -408823232     204            38             0.000000       4161.962520    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1] [233 241 249 257 301 307 345 363 369 437 460 471 476 482 487 493 506 512 517 523 544 555 559 613 622 627 633 649 697 706 744 842 846 855 858 871 985 988]
6              -1710942881    206            89             0.231755       9806.899115    [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0] [209 212 215 235 242 250 253 255 258 286 291 294 297 302 305 309 321 324 343 346 364 368 371 372 380 424 436 439 442 450 453 456 461 472 474 477 480 483 485 488 491 494 502 504 507 510 513 515 518 521 524 529 545 556 558 561 567 588 594 612 615 624 625 628 631 634 645 647 650 656 691 696 699 708 738 742 745 840 843 848 857 859 864 869 872 878 987 989 992]
7              -408823233     208            55             0.000000       2011.075729    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0] [214 252 281 285 290 296 312 322 340 366 374 377 382 420 423 427 432 440 449 455 479 490 501 509 520 526 530 562 566 583 586 592 610 616 630 636 644 652 655 690 694 700 736 741 747 763 836 839 849 861 865 868 874 877 991]
8              -1710971679    891            5              0.268245       12946.562365   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1] [895 910 915 923 981]
9              -408794434     892            6              0.000000       1022.299270    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0] [903 909 913 916 922 924]
10             -408793442     896            10             0.231755       3033.374999    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0] [929 934 937 942 950 953 958 964 967 972]
11             -1710972671    897            5              0.000000       10935.486636   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1] [927 935 952 965 973]
12             -408794433     901            3              0.036489       3173.186062    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1] [906 919 979]
13             -1710971680    902            6              0.000000       10795.675573   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0] [905 907 912 917 920 926]
14             -1710972672    930            12             0.000000       8784.599845    [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0] [933 938 941 943 946 949 954 957 960 962 968 971]
15             -408793441     931            6              0.000000       5184.261790    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1] [939 945 948 956 961 969]
