no             hash           iter           num_dupl       lambda         welfare        [solution                   ] [dupl]
1              -303348960     2              13             0.000000       1146.899068    [1 1 1 1 1 1 1 1 1 1 1 1 1 0] [5 7 11 13 27 31 33 64 70 72 75 87 98]
2              1507551810     3              2              0.000000       203.777459     [0 0 0 0 0 0 0 0 0 0 0 0 0 1] [73 85]
3              -9945952       9              10             0.000000       1122.132297    [1 0 1 1 1 1 1 1 1 1 1 1 1 1] [15 29 35 38 45 47 49 61 68 77]
4              -303349951     17             5              0.000000       1269.374140    [1 1 1 1 1 1 1 1 1 1 1 0 0 1] [51 54 66 91 94]
5              1507552802     18             3              0.000000       285.079846     [0 0 0 0 0 0 0 0 0 0 0 1 1 1] [40 82 99]
6              1214148803     20             1              0.000000       432.321688     [0 1 0 0 0 0 0 0 0 0 0 0 0 1] [36]
7              -9945953       22             1              0.203704       918.354839     [1 0 1 1 1 1 1 1 1 1 1 1 1 0] [89]
8              1507551809     23             2              0.203704       0.000000       [0 0 0 0 0 0 0 0 0 0 0 0 0 0] [59 62]
9              -9946944       25             1              0.203704       1040.829910    [1 0 1 1 1 1 1 1 1 1 1 0 0 1] [96]
10             -9946945       41             2              0.000000       837.052451     [1 0 1 1 1 1 1 1 1 1 1 0 0 0] [56 80]
11             1214148802     43             0              0.000000       228.544230     [0 1 0 0 0 0 0 0 0 0 0 0 0 0] []
12             1507552801     52             1              0.000000       81.302387      [0 0 0 0 0 0 0 0 0 0 0 1 1 0] [92]
13             1214149795     58             1              0.296296       513.624075     [0 1 0 0 0 0 0 0 0 0 0 1 1 1] [79]
14             -303349952     84             0              0.092593       1065.596681    [1 1 1 1 1 1 1 1 1 1 1 0 0 0] []
