no             hash           iter           num_dupl       lambda         welfare        [solution                   ] [dupl]
1              -303348960     4              9              0.000000       1146.899068    [1 1 1 1 1 1 1 1 1 1 1 1 1 0] [5 7 11 13 36 39 42 46 68]
2              -9945952       9              10             0.000000       1122.132297    [1 0 1 1 1 1 1 1 1 1 1 1 1 1] [15 20 23 24 27 30 33 54 59 70]
3              -303349951     16             2              0.000000       1269.374140    [1 1 1 1 1 1 1 1 1 1 1 0 0 1] [63 72]
4              1214149795     18             6              0.194444       513.624075     [0 1 0 0 0 0 0 0 0 0 0 1 1 1] [52 65 80 87 89 92]
5              1214148803     21             3              0.000000       432.321688     [0 1 0 0 0 0 0 0 0 0 0 0 0 1] [26 50 83]
6              1214148802     29             3              0.000000       228.544230     [0 1 0 0 0 0 0 0 0 0 0 0 0 0] [32 55 60]
7              1507551809     35             1              0.000000       0.000000       [0 0 0 0 0 0 0 0 0 0 0 0 0 0] [66]
8              1507551810     38             5              0.305556       203.777459     [0 0 0 0 0 0 0 0 0 0 0 0 0 1] [40 47 69 84 99]
9              1507552802     43             4              0.000000       285.079846     [0 0 0 0 0 0 0 0 0 0 0 1 1 1] [75 78 94 97]
10             -9946944       44             1              0.000000       1040.829910    [1 0 1 1 1 1 1 1 1 1 1 0 0 1] [58]
11             -9945953       49             2              0.305556       918.354839     [1 0 1 1 1 1 1 1 1 1 1 1 1 0] [82 85]
12             -9946945       51             5              0.000000       837.052451     [1 0 1 1 1 1 1 1 1 1 1 0 0 0] [64 79 88 90 93]
13             1507552801     56             2              0.000000       81.302387      [0 0 0 0 0 0 0 0 0 0 0 1 1 0] [62 73]
14             -303349952     74             3              0.194444       1065.596681    [1 1 1 1 1 1 1 1 1 1 1 0 0 0] [77 95 98]
