no             hash           iter           num_dupl       lambda         welfare        [solution                                                                                                           ] [dupl]
1              1291853920     2              7              0.000000       14250.276431   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0] [130 148 287 331 339 352 851]
2              280349890      4              33             0.000000       316.164690     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1] [14 72 78 109 116 120 124 128 149 153 157 177 181 185 256 279 282 285 300 303 318 321 326 329 334 337 342 347 350 355 463 847 850]
3              -1978419455    6              42             0.000000       13934.134033   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0] [9 12 16 19 70 73 76 80 93 107 110 114 118 122 126 151 155 159 179 183 186 255 258 280 284 298 301 305 319 323 327 332 335 340 344 348 353 357 462 465 846 848]
4              -1978419454    22             45             0.000000       14250.298722   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1] [26 29 33 36 39 43 46 49 53 56 60 63 67 83 87 90 97 100 104 132 136 140 144 162 166 170 174 190 193 197 201 204 208 213 217 387 390 394 397 402 489 492 497 668 671]
5              -744344032     24             8              0.000000       316.142399     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0] [65 176 199 210 392 399 494 672]
6              280349889      31             31             0.157609       0.000000       [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0] [41 51 58 85 96 102 134 138 142 146 164 168 172 192 196 202 206 211 215 219 386 389 393 396 400 403 488 491 495 498 669]
7              -744344031     92             8              0.000000       632.307089     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1] [113 161 188 306 324 345 359 467]
8              1291852929     221            5              0.000000       13904.289570   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1] [265 278 376 667 770]
9              280350882      222            29             0.000000       978.316241     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1] [224 229 232 235 237 240 242 245 248 251 261 308 310 313 360 363 365 825 831 853 856 920 923 927 929 933 937 940 944]
10             -1978420447    223            30             0.000000       13271.982481   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0] [226 228 231 233 236 238 244 246 249 252 266 309 312 315 361 364 564 829 852 855 857 919 922 925 928 932 935 939 943 946]
