no             hash           iter           num_dupl       lambda         welfare        [solution                                                       ] [dupl]
1              1752168993     2              14             0.000000       11964.064414   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1] [19 56 73 93 110 200 288 355 374 411 539 578 596 663]
2              2111291361     3              20             0.000000       1773.805149    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0] [63 81 94 121 168 212 256 262 291 301 379 545 550 564 579 592 668 689 703 752]
3              -2037239678    5              46             0.000000       11654.045915   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1] [7 44 48 50 65 67 82 87 96 98 123 127 169 174 213 216 219 223 257 260 263 267 293 302 305 308 312 347 352 357 361 381 383 414 546 548 551 566 581 594 670 672 684 704 754 756]
4              -2037238686    9              151            0.000000       13427.851064   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1] [11 13 15 17 21 23 25 27 29 31 33 54 58 60 62 69 71 75 77 79 89 91 100 102 104 106 108 112 114 116 118 120 137 139 141 143 145 148 150 152 154 156 158 160 162 164 185 187 189 191 195 197 206 208 210 229 231 233 236 238 240 242 244 248 250 252 271 273 284 286 290 299 316 318 331 333 335 337 339 368 370 372 376 378 385 387 389 418 420 422 424 437 466 469 471 477 479 481 483 526 528 530 532 535 537 541 543 574 576 587 589 591 605 639 656 659 661 665 667 740 749 837 839 848 849 853 855 857 859 861 864 866 868 870 872 874 877 879 892 894 896 942 944 946 948 959 961 971 990 992 994]
5              1752169024     35             3              0.062500       12091.751644   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1] [183 269 429]
6              2111291330     36             15             0.500000       1646.117918    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0] [46 274 310 321 346 354 396 412 427 452 460 511 518 727 734]
7              -2037239647    38             37             0.437500       11781.733145   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1] [40 52 131 133 135 246 276 278 280 295 314 320 323 325 327 349 416 426 431 433 450 453 462 464 490 515 517 520 522 524 583 729 731 733 736 738 751]
8              2111290400     42             8              0.000000       127.687230     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0] [175 198 221 340 351 359 407 719]
9              2111290369     43             28             0.000000       0.000000       [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0] [84 85 125 126 146 171 172 215 234 259 265 304 364 467 500 533 572 618 627 657 836 851 862 875 890 940 957 988]
10             1605732705     129            1              0.000000       1956.136417    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0] [218]
11             -2037238717    166            24             0.000000       13300.163833   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1] [177 179 181 193 202 204 225 227 254 282 297 329 342 344 363 366 475 585 633 721 742 745 747 881]
12             1605731775     307            1              0.000000       437.705729     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0] [743]
13             1752169023     391            0              0.000000       12077.386460   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0] []
14             2111291362     393            2              0.000000       1788.170333    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1] [492 497]
15             -2037239679    394            13             0.000000       11639.680731   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0] [397 400 402 409 457 458 493 495 498 501 504 513 554]
16             2111290401     399            4              0.000000       142.052415     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1] [455 484 508 843]
17             2111291331     404            2              0.000000       1660.483103    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1] [439 444]
18             -2037239648    405            4              0.000000       11767.367961   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0] [440 442 445 447]
19             -2037238687    435            6              0.000000       13413.485879   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 0] [473 598 649 674 832 834]
20             1605731744     449            1              0.000000       310.018499     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0] [846]
21             -2037238718    486            5              0.000000       13285.798649   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0] [488 506 510 841 844]
22             1605732737     503            0              0.000000       2098.188832    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 1] []
23             2111290370     553            1              0.000000       14.365184      [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1] [831]
24             1722587521     556            1              0.000000       12847.935375   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0] [936]
25             2140873824     558            9              0.000000       2649.374152    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0] [695 700 787 792 795 800 803 809 924]
26             -2066822142    559            34             0.000000       10764.111727   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 0 0 0] [567 608 610 613 616 619 622 625 640 647 679 682 687 690 693 761 772 774 777 780 807 810 813 815 818 821 886 899 901 904 907 910 912 915]
27             2140872833     561            17             0.000000       889.934188     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1] [601 652 692 762 767 916 921 933 937 950 963 967 973 977 985 996 1000]
28             -2066821181    562            5              0.000000       12410.229646   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0] [571 632 637 826 829]
29             2140872864     569            3              0.000000       1017.621418    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 1] [630 635 828]
30             -2066821149    600            7              0.000000       12552.282060   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 1] [651 676 709 712 726 928 931]
31             -2066821150    603            25             0.000000       12537.916876   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0] [628 654 758 764 766 769 918 920 923 934 939 951 953 956 964 966 969 974 976 979 982 984 987 997 999]
32             2140873825     607            20             0.000000       2663.739337    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1] [611 621 624 642 645 677 686 759 771 775 779 812 817 820 884 887 898 902 906 913]
33             1635315200     615            2              0.000000       2973.757836    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 1] [681 909]
34             1722586529     644            1              0.000000       11074.130226   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0] [889]
35             -2066822141    696            11             0.000000       10778.476912   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 0 0 1] [698 701 706 788 790 793 796 798 801 804 926]
36             2140872832     708            2              0.000000       875.569004     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0] [724 929]
37             1635314207     711            0              0.000000       1185.587503    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 0 0 0] []
38             -2066821180    714            4              0.000000       12424.594830   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 1] [717 722 782 824]
39             2140872863     716            2              0.000000       1003.256234    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0] [783 823]
40             1722587491     785            0              0.000000       12734.613329   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1] []
