no             hash           iter           num_dupl       lambda         welfare        [solution   ] [dupl]
1              917087106      1              11             0.099650       7499.158950    [1 1 1 1 0 1] [3 5 10 16 24 29 33 38 42 53 100]
2              917086175      2              21             0.400350       11938.162091   [1 1 1 0 1 0] [4 7 9 12 15 19 22 26 30 37 41 52 56 61 62 67 71 75 79 88 91]
3              887503682      13             18             0.400350       3451.001619    [0 0 0 0 0 1] [18 20 25 28 32 36 40 51 57 58 64 66 70 74 78 82 90 98]
4              887503712      35             4              0.000000       11283.258555   [0 0 0 0 1 0] [44 48 85 96]
5              917086145      45             4              0.000000       4105.905155    [1 1 1 0 0 1] [47 83 87 95]
6              887504643      46             1              0.000000       6844.255414    [0 0 0 1 0 1] [93]
7              917086144      49             1              0.000000       654.903537     [1 1 1 0 0 0] [94]
8              887503681      54             1              0.099650       0.000000       [0 0 0 0 0 0] [97]
9              917087105      60             6              0.000000       4048.157332    [1 1 1 1 0 0] [65 69 73 77 81 89]
10             887504642      84             0              0.000000       3393.253795    [0 0 0 1 0 0] []
