no             hash           iter           num_dupl       lambda         welfare        [solution   ] [dupl]
1              917087106      1              13             0.099650       7499.158950    [1 1 1 1 0 1] [3 5 7 9 12 21 28 32 37 69 77 93 98]
2              917086175      2              19             0.400350       11938.162091   [1 1 1 0 1 0] [4 6 8 10 15 18 24 27 31 45 52 56 61 64 68 73 82 92 99]
3              887503682      14             15             0.400350       3451.001619    [0 0 0 0 0 1] [17 20 25 29 34 46 51 58 59 63 67 72 81 91 97]
4              887503712      23             8              0.000000       11283.258555   [0 0 0 0 1 0] [35 39 41 50 75 79 87 95]
5              917086145      36             7              0.000000       4105.905155    [1 1 1 0 0 1] [40 42 47 54 78 85 88]
6              887504642      44             3              0.000000       3393.253795    [0 0 0 1 0 0] [49 55 86]
7              917087105      60             1              0.000000       4048.157332    [1 1 1 1 0 0] [65]
8              887503681      70             1              0.099650       0.000000       [0 0 0 0 0 0] [90]
9              917086144      74             2              0.000000       654.903537     [1 1 1 0 0 0] [80 96]
10             887504643      84             0              0.000000       6844.255414    [0 0 0 1 0 1] []
