no             hash           iter           num_dupl       lambda         welfare        [solution   ] [dupl]
1              917086175      2              111            0.400350       11938.162091   [1 1 1 0 1 0] [17 20 25 31 39 45 53 61 68 88 93 98 103 112 119 128 137 146 153 163 172 180 187 207 212 217 222 231 240 249 255 267 276 288 294 301 313 325 331 338 350 362 368 375 387 399 405 412 424 436 442 449 461 473 479 486 498 510 516 523 535 547 553 560 572 584 590 597 609 621 627 634 646 658 664 671 683 695 701 708 720 732 738 745 757 769 775 782 794 806 812 819 831 843 849 856 868 880 886 893 905 917 923 930 942 954 960 967 979 991 997]
2              887504643      4              23             0.099650       6844.255414    [0 0 0 1 0 1] [59 94 178 213 302 339 376 413 450 487 524 561 598 635 672 709 746 783 820 857 894 931 968]
3              917086145      6              53             0.000000       4105.905155    [1 1 1 0 0 1] [10 41 77 79 83 113 129 165 196 198 202 232 258 263 284 309 321 346 358 383 395 420 432 457 469 494 506 531 543 568 580 605 617 642 654 679 691 716 728 753 765 790 802 827 839 864 876 901 913 938 950 975 987]
4              887503712      8              102            0.000000       11283.258555   [0 0 0 0 1 0] [12 38 52 76 78 82 85 111 127 136 144 157 162 171 195 197 201 204 230 239 247 260 264 275 283 287 308 311 320 324 345 348 357 361 382 385 394 398 419 422 431 435 456 459 468 472 493 496 505 509 530 533 542 546 567 570 579 583 604 607 616 620 641 644 653 657 678 681 690 694 715 718 727 731 752 755 764 768 789 792 801 805 826 829 838 842 863 866 875 879 900 903 912 916 937 940 949 953 974 977 986 990]
5              917086144      13             106            0.099650       654.903537     [1 1 1 0 0 0] [37 50 56 60 75 87 92 96 109 126 135 140 145 156 161 170 175 179 194 206 211 215 228 237 243 248 269 274 279 291 299 304 316 328 336 341 353 365 373 378 390 402 410 415 427 439 447 452 464 476 484 489 501 513 521 526 538 550 558 563 575 587 595 600 612 624 632 637 649 661 669 674 686 698 706 711 723 735 743 748 760 772 780 785 797 809 817 822 834 846 854 859 871 883 891 896 908 920 928 933 945 957 965 970 982 994]
6              887503682      15             111            0.400350       3451.001619    [0 0 0 0 0 1] [19 23 28 34 43 48 57 64 72 90 97 101 107 116 123 132 141 150 158 167 176 183 191 209 216 220 226 235 244 253 261 271 280 292 297 305 317 329 334 342 354 366 371 379 391 403 408 416 428 440 445 453 465 477 482 490 502 514 519 527 539 551 556 564 576 588 593 601 613 625 630 638 650 662 667 675 687 699 704 712 724 736 741 749 761 773 778 786 798 810 815 823 835 847 852 860 872 884 889 897 909 921 926 934 946 958 963 971 983 995 1000]
7              917087105      16             5              0.000000       4048.157332    [1 1 1 1 0 0] [46 100 117 219 265]
8              917087106      22             130            0.000000       7499.158950    [1 1 1 1 0 1] [29 35 49 54 65 69 73 89 104 108 120 124 134 139 143 148 152 160 169 174 184 188 192 208 223 227 236 241 246 251 268 272 278 282 289 298 307 314 319 326 335 344 351 356 363 372 381 388 393 400 409 418 425 430 437 446 455 462 467 474 483 492 499 504 511 520 529 536 541 548 557 566 573 578 585 594 603 610 615 622 631 640 647 652 659 668 677 684 689 696 705 714 721 726 733 742 751 758 763 770 779 788 795 800 807 816 825 832 837 844 853 862 869 874 881 890 899 906 911 918 927 936 943 948 955 964 973 980 985 992]
9              887503681      26             49             0.000000       0.000000       [0 0 0 0 0 0] [32 67 71 105 121 149 186 190 224 252 285 310 322 347 359 384 396 421 433 458 470 495 507 532 544 569 581 606 618 643 655 680 692 717 729 754 766 791 803 828 840 865 877 902 914 939 951 976 988]
10             887504642      42             33             0.000000       3393.253795    [0 0 0 1 0 0] [63 80 84 114 131 154 166 182 199 203 233 256 259 295 332 369 406 443 480 517 554 591 628 665 702 739 776 813 850 887 924 961 998]
