no             hash           iter           num_dupl       lambda         welfare        [solution   ] [dupl]
1              917086175      4              17             0.400350       11938.162091   [1 1 1 0 1 0] [5 10 13 18 21 25 31 34 47 49 58 62 69 74 80 85 92]
2              917087106      7              4              0.099650       7499.158950    [1 1 1 1 0 1] [15 22 42 57]
3              887503682      9              15             0.400350       3451.001619    [0 0 0 0 0 1] [12 16 19 23 26 33 38 48 55 60 68 71 79 84 88]
4              917087105      28             2              0.000000       4048.157332    [1 1 1 1 0 0] [73 91]
5              887503712      29             8              0.000000       11283.258555   [0 0 0 0 1 0] [39 43 54 65 76 90 95 98]
6              917086145      30             10             0.000000       4105.905155    [1 1 1 0 0 1] [41 44 52 64 75 81 89 94 96 100]
7              887504643      36             3              0.000000       6844.255414    [0 0 0 1 0 1] [51 63 70]
8              917086144      37             2              0.000000       654.903537     [1 1 1 0 0 0] [59 66]
9              887503681      45             1              0.099650       0.000000       [0 0 0 0 0 0] [53]
10             887504642      78             3              0.000000       3393.253795    [0 0 0 1 0 0] [82 86 97]
