no             hash           iter           num_dupl       lambda         welfare        [solution   ] [dupl]
1              917086175      2              11             0.400350       11938.162091   [1 1 1 0 1 0] [18 28 38 43 48 58 64 74 80 86 93]
2              887504643      4              4              0.000000       6844.255414    [0 0 0 1 0 1] [20 29 60 66]
3              917086145      6              7              0.000000       4105.905155    [1 1 1 0 0 1] [10 21 31 51 67 91 99]
4              887503712      8              7              0.000000       11283.258555   [0 0 0 0 1 0] [13 23 33 52 70 98 100]
5              917086144      14             6              0.000000       654.903537     [1 1 1 0 0 0] [25 42 57 63 76 97]
6              887503682      16             10             0.400350       3451.001619    [0 0 0 0 0 1] [26 36 40 45 55 61 71 77 84 89]
7              887503681      34             3              0.099650       0.000000       [0 0 0 0 0 0] [50 68 83]
8              917087106      37             5              0.099650       7499.158950    [1 1 1 1 0 1] [46 54 72 82 95]
9              887504642      79             1              0.000000       3393.253795    [0 0 0 1 0 0] [92]
10             917087105      88             0              0.000000       4048.157332    [1 1 1 1 0 0] []
