no             hash           iter           num_dupl       lambda         welfare        [solution   ] [dupl]
1              917086175      2              112            0.400350       11938.162091   [1 1 1 0 1 0] [18 28 38 43 48 58 64 74 80 86 93 105 110 119 127 148 157 165 171 177 184 194 207 212 219 229 236 247 255 269 276 286 297 303 313 321 330 337 346 363 369 375 386 394 404 411 421 431 441 451 457 462 467 482 488 496 506 514 520 527 539 550 555 563 573 585 596 601 613 624 638 644 648 653 663 671 679 687 700 714 725 730 738 754 760 765 775 784 793 801 811 818 827 842 847 853 858 869 876 897 903 911 917 926 933 943 958 965 973 983 989 997]
2              887504643      4              34             0.000000       6844.255414    [0 0 0 1 0 1] [20 29 60 66 123 149 167 173 196 239 250 278 292 327 348 387 396 413 432 512 516 535 542 565 587 602 626 702 715 731 740 817 849 913]
3              917086145      6              58             0.000000       4105.905155    [1 1 1 0 0 1] [10 21 31 51 67 91 99 122 132 136 139 143 197 199 231 238 249 261 293 306 343 347 356 359 364 377 405 434 444 453 479 498 532 534 540 556 581 588 609 617 627 634 697 703 710 717 747 750 776 803 837 839 886 888 892 948 951 975]
4              887503712      8              80             0.000000       11283.258555   [0 0 0 0 1 0] [13 23 33 52 70 98 100 131 135 137 142 156 192 198 202 228 246 259 262 284 294 307 320 355 358 361 378 403 418 428 436 443 450 478 480 495 505 533 538 544 570 580 582 591 608 612 618 630 637 657 670 696 698 706 711 719 746 749 753 773 783 800 810 821 835 838 865 868 885 887 891 895 925 942 947 949 956 972 982 996]
5              917086144      14             90             0.000000       654.903537     [1 1 1 0 0 0] [25 42 57 63 76 97 102 130 154 159 164 170 174 193 206 215 227 257 263 268 279 285 296 310 319 324 328 354 380 384 393 401 414 420 429 440 476 481 494 503 509 513 518 548 566 572 584 595 604 616 623 641 656 660 669 674 695 699 712 724 732 741 757 772 782 787 799 809 814 820 834 846 850 866 872 883 896 906 910 923 929 941 945 955 961 971 980 986 995 1000]
6              887503682      16             110            0.400350       3451.001619    [0 0 0 0 0 1] [26 36 40 45 55 61 71 77 84 89 104 109 117 125 146 151 161 168 175 180 189 203 209 216 224 233 242 253 265 272 281 290 301 311 316 325 333 341 351 367 372 381 390 398 408 415 425 437 447 456 461 466 474 486 491 501 510 519 526 546 551 559 567 577 592 598 605 620 631 642 647 652 661 666 676 683 692 707 721 727 734 742 759 763 769 779 789 796 806 815 824 831 845 852 857 862 873 880 901 907 916 921 930 938 953 962 968 978 987 992]
7              887503681      34             54             0.099650       0.000000       [0 0 0 0 0 0] [50 68 83 113 116 124 150 183 187 201 222 240 245 251 275 289 300 336 340 350 388 397 424 435 470 472 485 525 530 537 543 562 576 589 610 628 635 681 686 690 705 718 737 752 768 792 826 830 861 879 900 915 936 966]
8              917087106      37             105            0.099650       7499.158950    [1 1 1 1 0 1] [46 54 72 82 95 101 112 115 128 153 158 162 182 186 190 204 214 221 225 243 254 260 266 274 282 288 299 308 317 323 334 339 352 379 383 391 400 417 422 427 439 469 471 475 484 493 502 507 523 529 547 561 569 574 579 593 607 614 621 632 639 655 659 667 673 680 684 689 693 708 722 736 744 756 766 771 781 786 790 798 807 813 823 828 833 860 864 870 878 882 899 904 909 922 928 935 939 946 959 964 969 979 985 993 999]
9              887504642      79             37             0.000000       3393.253795    [0 0 0 1 0 0] [92 120 134 140 145 211 218 232 271 305 314 331 344 360 366 370 406 445 454 499 522 557 664 677 748 777 795 804 840 843 875 889 893 932 952 976 990]
10             917087105      88             17             0.000000       4048.157332    [1 1 1 1 0 0] [107 179 235 374 410 449 459 464 489 553 599 645 650 728 762 855 919]
