no             hash           iter           num_dupl       lambda         welfare        [solution                                                                                 ] [dupl]
1              -1509123392    2              11             0.000000       13790.093267   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0] [11 20 31 40 50 60 84 121 231 431 971]
2              -1183347265    3              17             0.000000       989.829281     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1] [16 27 41 46 51 61 79 82 87 90 114 118 124 127 230 535 538]
3              1541079423     5              21             0.000000       12715.782185   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0] [7 18 22 29 43 45 48 53 63 71 77 81 85 88 91 115 117 125 128 536 539]
4              1541079455     9              33             0.000000       13705.611466   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1] [13 15 24 26 33 36 38 55 58 66 68 74 76 93 96 99 101 104 106 109 112 122 234 261 263 267 269 275 277 368 371 966 969]
5              -1183347297    34             18             0.000000       0.000000       [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0] [56 64 72 98 103 111 119 232 260 265 268 276 279 370 382 965 968 970]
6              61417216       69             1              0.000000       2064.140363    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1] [540]
7              61417184       95             4              0.000000       1074.311082    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0] [108 264 273 372]
8              -1509124352    130            3              0.000000       13788.539496   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1] [159 206 824]
9              -1183346305    131            12             0.000000       991.383052     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0] [134 137 142 145 147 153 155 158 207 212 299 323]
10             1541078463     132            13             0.000000       12714.228414   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1] [135 138 140 143 146 148 151 154 157 211 216 298 321]
11             61418176       139            1              0.000000       2065.694133    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0] [150]
12             -1183346304    161            1              0.000000       1224.684048    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1] [259]
13             1541078493     162            8              0.000000       13237.455702   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0] [165 235 424 426 428 805 813 816]
14             -1183346335    163            5              0.000000       468.155764     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1] [236 425 427 430 815]
15             1541079424     166            10             0.000000       12949.083182   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1] [226 229 272 324 326 330 333 376 449 452]
16             -1183347266    167            10             0.000000       756.528284     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0] [225 227 271 325 329 331 334 365 450 453]
17             -1509153182    169            3              0.000000       13578.569372   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1] [223 249 280]
18             -1183317506    170            5              0.000000       444.824891     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0] [446 480 482 914 917]
19             1541049663     171            10             0.000000       13027.485578   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0] [181 184 186 189 191 194 199 202 204 304]
20             -1183316544    173            8              0.000000       912.980655     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1] [175 178 286 288 339 341 343 565]
21             1541048702     174            6              0.000000       12792.630811   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0] [176 287 337 340 344 566]
22             -1509154113    179            2              0.000000       13866.941893   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0] [290 342]
23             -1183317505    180            8              0.000000       678.125888     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1] [182 185 190 193 195 200 203 303]
24             61446976       188            0              0.000000       1752.436969    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1] []
25             -1509153183    197            1              0.000000       13345.268375   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0] [1000]
26             -1183317474    198            6              0.000000       1434.654172    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1] [292 294 308 310 315 318]
27             1541048672     208            10             0.000000       12269.403523   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1] [213 243 532 542 545 550 553 583 589 601]
28             -1183316514    209            11             0.000000       1436.207943    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0] [217 244 541 543 546 551 554 584 588 591 600]
29             61447967       215            0              0.000000       2510.519024    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0] []
30             1541049633     218            4              0.000000       12504.258290   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1] [221 250 253 255]
