no             hash           iter           num_dupl       lambda         welfare        [solution                                                                                 ] [dupl]
1              -1509123392    2              11             0.000000       13790.093267   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0] [16 50 60 105 135 159 168 182 196 210 215]
2              -1183347265    4              27             0.000000       989.829281     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1] [14 21 52 65 75 79 87 91 99 103 136 140 154 158 162 166 171 176 180 185 190 194 199 204 208 213 218]
3              1541079423     6              34             0.000000       12715.782185   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0] [9 19 23 26 30 53 66 73 77 81 85 89 93 97 101 138 141 152 156 161 164 169 173 178 183 187 192 197 201 206 211 216 220 666]
4              1541079455     12             25             0.000000       13705.611466   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1] [33 37 40 43 47 56 62 69 108 112 116 120 124 127 131 145 149 225 228 232 235 239 762 764 767]
5              61417216       28             8              0.000000       2064.140363    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1] [71 83 95 143 175 189 203 222]
6              -1183347297    35             19             0.000000       0.000000       [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0] [45 58 107 111 115 122 129 133 147 223 226 230 233 238 241 472 761 763 765]
7              61417184       118            5              0.000000       1074.311082    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0] [126 151 229 236 768]
8              -1509124352    242            4              0.000000       13788.539496   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1] [254 359 839 926]
9              -1183346305    243            13             0.000000       991.383052     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0] [248 250 252 255 257 260 283 286 352 355 357 922 925]
10             1541078463     244            12             0.000000       12714.228414   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1] [247 249 251 256 258 261 284 353 356 445 921 924]
11             61418176       246            1              0.000000       2065.694133    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0] [262]
12             1541078494     263            7              0.000000       13470.756699   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1] [287 346 581 793 795 834 836]
13             -1183346335    264            16             0.000000       468.155764     [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1] [267 269 271 276 278 281 288 349 398 401 491 494 755 757 828 830]
14             1541078493     266            15             0.000000       13237.455702   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0] [268 270 272 275 277 280 348 397 399 480 492 756 758 829 831]
15             61418146       274            1              0.000000       1542.466845    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1] [833]
16             -1509124353    282            2              0.000000       13555.238499   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0] [351 798]
17             -1509154113    289            2              0.000000       13866.941893   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0] [366 990]
18             -1183316514    291            15             0.000000       1436.207943    [0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0] [293 295 297 300 304 307 312 314 316 319 322 375 378 511 514]
19             1541048672     292            16             0.000000       12269.403523   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1] [296 299 301 303 306 308 313 315 320 323 374 376 379 510 513 804]
20             -1509154143    294            2              0.000000       13343.714605   [1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1] [318 515]
